,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
86,2024-01-13 15:00:00-06:00,-3.5,-3.5,-3.5,-3.5,-3.5,-4.0,Fresno St.,Wyoming,01/13/2024,True,Fresno St. vs Wyoming,Fresno St.Wyoming1-13,2024-01-13,MWC at MWC,235 Fresno St. at 193 Wyoming,"Wyoming -5.5, 73-67 (71%)",39.54500017230805,1,H,Fresno St.,01/13/2024,99.70823480062616,107.93973838527334,0.2865426073066749,0.2879761133490091,67.07934287997755,Wyoming,105.90989879242925,105.97439964068025,0.4982496184165101,0.7120238866509909,72.57294065549412,66.7152497464458,,0,,,,,,,,,,,,,,,,,0.870491377883691,0.9679781506480526,738898,,,,235,193,,,,-5.493597775516577,139.65228353547167,-1.8,-1.8,-3.3,-1.6,71.2,101.4,20240113,-4.0,101.7,105.7,66.8,-3.6000000000000085,103.8,107.4,68.4,,,,,,Fresno St.,-5.533000000000001,101.022,106.555,66.8684,-2.8190000000000026,104.551,107.37,68.493,Fresno St.,67.58372885663677,-10.643861971751665,-5.3159489609654225,99.46923066574966,104.78517962671506,68.97024767052993,-3.482956353882218,-2.0471862002551706,103.12638128625034,105.17356748650548,67.20377664190408,71.39418929093932,138.5979659328434,-4.190412649035238,64.17303370786517,66.89627216264303,72.66530592893685,139.56157809157986,-5.769033766293816,64.3260859719101,65.6651863348794,71.73507182882186,137.40025816370127,-6.069885493942465,65.46722637275532,-6.391650523771943,65.46722637275532,-2.9011146694822756,65.46722637275532,Fresno St Bulldogs,Wyoming Cowboys,01/13/2024,63.055865981823636,72.86478337127275,9.808917389449114,-2.8916505237719434,Wyoming,Wyoming,1
87,2024-01-13 19:00:00-06:00,-13.0,,-13.0,-12.5,-13.0,-13.0,Tarleton St.,Grand Canyon,01/13/2024,True,Tarleton St. vs Grand Canyon,Tarleton St.Grand Canyon1-13,2024-01-13,WAC at WAC,185 Tarleton St. at 83 Grand Canyon,"Grand Canyon -11.5, 76-65 (87%)",39.505961911777966,1,H,Tarleton St.,01/13/2024,101.91816511764549,106.748378406275,0.3699341924949554,0.1330968622080363,64.74755483190422,Grand Canyon,113.32209436311555,100.84603448370464,0.7927120185989127,0.8669031377919637,76.20594084676593,66.20354721127896,,0,,,,,,,,,,,,,,,,,0.6357483606619395,0.9538695959783142,738898,,,,185,83,,,,-11.458386014861702,140.95349567867015,-6.1,-1.4,-5.7,0.4,71.2,101.4,20240113,-0.5,105.3,105.8,65.6,12.099999999999994,113.0,100.9,68.8,,,,,,Tarleton St.,-2.1170000000000044,103.261,105.378,65.9623,9.693999999999988,111.868,102.174,68.9013,Tarleton St.,66.81347018726925,-4.071134624076222,-3.799312189540768,102.3772942190467,106.17660640858745,69.3409912003869,9.189251401857847,8.516975786133342,109.13994263154039,100.62296684540702,64.5725141741248,76.84477620782022,141.417290381945,-12.272262033695412,63.38876404494381,64.57074691626399,76.30218827148562,140.8729351877496,-11.731441355221634,63.83269973300562,64.26739860268259,76.45829291129252,140.7256915139751,-12.190894308609927,65.068992251724,-10.49695563694597,65.068992251724,-5.742859118152673,65.068992251724,tarleton state texans,Grand Canyon Antelopes,01/13/2024,88.30703586536275,84.1274579066132,-4.179577958749547,2.0030443630540304,Tarleton St.,Tarleton St.,1
88,2024-01-13 13:00:00-06:00,1.5,,1.5,-1.5,1.5,-1.0,USC Upstate,Charleston Southern,01/13/2024,True,USC Upstate vs Charleston Southern,USC UpstateCharleston Southern1-13,2024-01-13,BSth at BSth,291 USC Upstate at 325 Charleston Southern,"Charleston Southern -1.1, 69-68 (54%)",39.3035488820215,1,H,USC Upstate,01/13/2024,98.15666058753322,111.00271701283566,0.1955435308277752,0.4550733795284455,68.39207257211406,Charleston Southern,100.31898308548378,111.68427631134782,0.225448679549549,0.5449266204715545,69.47214145311216,65.56352043714635,,0,,,,,,,,,,,,,,,,,0.9582136169381864,0.9803713157094884,738898,,,,291,325,,,,-1.0800688809980983,137.8642140252262,-5.8,-9.2,-2.1,3.7,71.2,101.4,20240113,-10.800000000000011,100.1,110.9,67.3,-15.5,97.8,113.3,66.5,,,,,,USC Upstate,-10.128500000000003,99.4495,109.578,67.8357,-14.123400000000004,99.0316,113.155,66.3508,USC Upstate,69.27638385799965,-7.902358097724391,-8.209204934943958,100.57705313762733,108.78625807257126,66.54076743913458,-13.948441239198358,-13.530792640970278,96.99388801939662,110.52468066036684,68.34969455653201,69.12976361225562,137.47945816878763,-0.780069055723601,62.85744382022472,68.20507779597366,69.5600044426591,137.76508223863277,-1.354926646685442,63.215631510674164,69.0028569341556,69.27066928895503,138.27352622311065,-0.2678123547994318,64.74303015897993,2.299668761735603,64.74303015897993,-5.582403032427862,64.74303015897993,South Carolina Upstate Spartans,Charleston Southern Buccaneers,01/13/2024,55.67984968164682,41.33187638104198,-14.347973300604842,3.799668761735603,USC Upstate,USC Upstate,1
89,2024-01-13 13:30:00-06:00,-10.0,-10.5,-10.5,-9.5,-10.0,-10.5,Fordham,St. Bonaventure,01/13/2024,True,Fordham vs St. Bonaventure,FordhamSt. Bonaventure1-13,2024-01-13,A10 at A10,207 Fordham at 67 St. Bonaventure,"St. Bonaventure -13.7, 77-63 (90%)",39.094627760160144,1,H,Fordham,01/13/2024,98.90005770888446,104.8640976834243,0.3377388743653755,0.0959235447939787,63.44500761568908,St. Bonaventure,112.76219210396886,98.37251947353624,0.8277801260450074,0.9040764552060212,77.11119768416611,68.53231834317899,,0,,,,,,,,,,,,,,,,,0.5813537798466488,0.9596873588540564,738898,,,,207,67,,,,-13.666190068477036,140.5562052998552,-5.3,-3.1,-2.9,2.4,71.2,101.4,20240113,-3.200000000000003,100.5,103.7,71.1,10.700000000000003,111.3,100.6,66.0,,,,,,Fordham,-3.3149999999999977,100.203,103.518,71.2492,11.646799999999999,111.315,99.6682,66.0325,Fordham,71.54063470443305,-4.647498129728734,-3.1938647724671547,98.45226402276435,101.64612879523148,67.19927194227681,14.601931806535914,11.441818901687627,110.11784966733804,98.67603076565038,63.887141948868745,77.1339227141629,141.02106466303167,-13.246780765294162,65.90730337078651,63.27191117162159,77.20852524560249,140.48043641722407,-13.936614073980898,66.0781291994382,62.8913065704212,76.63442148492813,139.52572805534933,-13.743114914506926,67.5207663823916,-14.982042414620864,67.5207663823916,-5.4644556233269554,67.5207663823916,Fordham Rams,St Bonaventure Bonnies,01/13/2024,81.7204231217584,92.31900441844176,10.598581296683363,-5.482042414620864,St. Bonaventure,St. Bonaventure,1
90,2024-01-13 11:00:00-06:00,5.0,4.5,4.5,4.5,5.0,5.0,Morehead St.,SIU Edwardsville,01/13/2024,True,Morehead St. vs SIU Edwardsville,Morehead St.SIU Edwardsville1-13,2024-01-13,OVC at OVC,130 Morehead St. at 286 SIU Edwardsville,"Morehead St. -5.2, 72-66 (70%)",39.07126279463336,1,H,Morehead St.,01/13/2024,106.04998384326636,105.0178243577018,0.5280891508430066,0.7028121263429836,71.5795880635481,SIU Edwardsville,105.7142463460152,112.82127038454009,0.3212027205366847,0.2971878736570164,66.4177466437211,62.8718025167487,,0,,,,,,,,,,,,,,,,,0.933798584018212,0.9156052826685448,738898,,,,130,286,,,,5.161841419826999,137.9973347072692,7.1,10.0,4.3,-2.9,71.2,101.4,20240113,5.0,108.6,103.6,66.4,-9.299999999999997,103.7,113.0,65.0,,,,,,Morehead St.,3.777000000000001,107.447,103.67,66.4924,-9.948999999999998,104.358,114.307,64.9121,Morehead St.,67.13849810218221,9.183992508703932,3.452864034490663,106.49130137215253,103.03843733766185,65.6705547117616,-10.262607952335193,-8.376627519310041,103.56263757193243,111.93926509124246,71.32234042368194,66.03556669617977,137.3579071198617,5.286773727502165,60.61797752808989,71.38396555814022,66.50196460717694,137.88593016531718,4.882000950963274,60.62024323089887,70.7741681339864,67.00429379246009,137.77846192644648,3.769874341526304,61.92447209107948,10.31767043348075,61.92447209107948,2.712539575477642,61.92447209107948,Morehead St Eagles,SIU Edwardsville Cougars,01/13/2024,33.41175708976246,16.289348726389306,-17.122408363373154,5.81767043348075,Morehead St.,Morehead St.,1
91,2024-01-13 13:00:00-06:00,-1.5,,-1.5,-1.5,-1.5,-1.0,Navy,Lafayette,01/13/2024,True,Navy vs Lafayette,NavyLafayette1-13,2024-01-13,Pat at Pat,290 Navy at 308 Lafayette,"Lafayette -1.7, 61-60 (58%)",39.04863608489688,1,H,Navy,01/13/2024,94.45083580785575,106.79657339738868,0.195803256417021,0.4211371360565046,59.718806047722985,Lafayette,91.71253438346142,100.871151260449,0.2507480791113393,0.5788628639434954,61.39377620045872,65.87287865995003,,0,,,,,,,,,,,,,,,,,0.9522539468964086,0.9803395340416864,738898,,,,290,308,,,,-1.6749701527357317,121.1125822481817,-10.9,-13.4,-5.4,5.5,71.2,101.4,20240113,-8.899999999999991,96.9,105.8,67.1,-14.099999999999994,90.5,104.6,67.5,,,,,,Navy,-9.731099999999998,95.6949,105.426,67.1296,-11.6644,90.5356,102.2,67.3651,Navy,67.80423583220545,-6.088167765827306,-8.848483217099272,95.44234367244299,104.29082688954223,68.38148447009505,-10.694553948599406,-10.03548345742445,89.97627078995826,100.01175424738268,61.81838227569285,61.761594728300544,123.57997700399339,0.05678754739230385,63.6130617977528,59.55587204759662,61.47153992785209,121.02741197544871,-1.9156678802554694,63.51393563146067,59.596859082213044,61.962283098007745,121.55914218022079,-2.3654240157947015,65.12014465683453,1.3293263524913073,65.12014465683453,-8.922371500011543,65.12014465683453,Navy Midshipmen,Lafayette Leopards,01/13/2024,55.67984968164682,44.96275052128493,-10.71709916036189,2.8293263524913073,Navy,Navy,1
92,2024-01-13 20:00:00-06:00,-2.0,,-2.0,-2.5,-2.0,-1.5,Idaho St.,Sacramento St.,01/13/2024,True,Idaho St. vs Sacramento St.,Idaho St.Sacramento St.1-13,2024-01-13,BSky at BSky,281 Idaho St. at 307 Sacramento St.,"Sacramento St. -1.5, 68-66 (56%)",38.65116713878819,1,H,Idaho St.,01/13/2024,101.13036433239616,113.27389349146532,0.2134790817063934,0.4374920861720108,66.23172885416754,Sacramento St.,98.54169198899504,107.98818298299588,0.2587004659495675,0.5625079138279891,67.69523956502123,63.73479529470804,,0,,,,,,,,,,,,,,,,,0.9503127473214266,0.9781323378600476,738898,,,,281,307,,,,-1.463510710853683,133.92696841918877,3.6,-0.3,1.0,-2.6,71.2,101.4,20240113,-9.799999999999997,101.3,111.1,65.0,-10.5,98.7,109.2,67.4,,,,,,Idaho St.,-9.35799999999999,102.462,111.82,64.8608,-12.133899999999997,97.2771,109.411,67.4585,Idaho St.,65.7578477766743,-7.934749874794245,-7.551134650704481,102.39374806054644,109.94488271125088,67.73252000223515,-13.052416534664218,-10.465680710115308,97.6987350248453,108.16441573496058,65.25912075089887,68.41674780952248,133.67586856042135,-3.1576270586236035,61.5308988764045,66.05089070815899,67.78085539996181,133.8317461081208,-1.7299646918028202,61.45241961797752,66.42606938262966,68.1344487782844,134.56051816091406,-1.708379395654731,62.55540364940345,1.633626227597432,62.55540364940345,0.5144556396126774,62.55540364940345,Idaho State Bengals,Sacramento State Hornets,01/13/2024,59.409638599828355,43.818068543094014,-15.59157005673434,4.133626227597432,Sacramento St.,Idaho St.,0
93,2024-01-13 16:00:00-06:00,-4.0,,-4.0,-4.5,-4.0,-4.0,Southern Miss,Troy,01/13/2024,True,Southern Miss vs Troy,Southern MissTroy1-13,2024-01-13,SB at SB,256 Southern Miss at 161 Troy,"Troy -8.8, 78-70 (80%)",38.517567521443496,1,H,Southern Miss,01/13/2024,99.68976174727784,109.32908678352874,0.2570335589519174,0.203509676295581,69.60592694557256,Troy,104.2388760115079,101.5277692238495,0.5751897057729047,0.796490323704419,78.37476644922076,72.27350694420339,,0,,,,,,,,,,,,,,,,,0.8313536887860028,0.9722937458380936,738898,,,,256,161,,,,-8.768839503648195,147.98069339479332,-1.1,-0.1,3.5,4.6,71.2,101.4,20240113,-3.799999999999997,102.4,106.2,69.5,-0.4000000000000057,103.6,104.0,71.6,,,,,,Southern Miss,-6.923000000000002,101.003,107.926,69.2161,0.036000000000001364,102.901,102.865,71.6827,Southern Miss,69.76506669207515,-11.504553066350898,-7.060024399283495,99.5217728828109,106.58179728209439,71.65273374154253,1.177399263292726,-0.6396123071894909,101.41470879683082,102.05432110402029,71.36199851404206,77.97224889182021,149.33424740586227,-6.610250377778158,69.89044943820224,69.41594900519135,78.47387859989078,147.88982760508213,-9.05792959469943,69.68535016109549,68.36851729204852,76.95072696469146,145.31924425673998,-8.582209672642932,70.20867623803677,-10.76816597475198,70.20867623803677,-2.8177550121373827,70.20867623803677,Southern Miss Golden Eagles,Troy Trojans,01/13/2024,66.58824291023754,84.74456787798516,18.156324967747622,-6.26816597475198,Troy,Troy,1
94,2024-01-13 12:00:00-06:00,-10.0,-10.5,-10.0,-9.5,-10.0,-10.0,Vanderbilt,Mississippi,01/13/2024,True,Vanderbilt vs Mississippi,VanderbiltMississippi1-13,2024-01-13,SEC at SEC,217 Vanderbilt at 57 Mississippi,"Mississippi -15.1, 79-64 (92%)",37.07943042720328,1,H,Vanderbilt,01/13/2024,100.74027141018904,107.32829882054492,0.3255267815043431,0.0807932055240012,64.31505055067576,Mississippi,118.24126616756668,101.96491837251509,0.8459432210038909,0.9192067944759988,79.4588069984823,65.80017248859758,Vanderbilt,0,,,,,,,,,,,,,,,,,0.548640145000938,0.9617658824361344,738898,,,,217,57,,,,-15.143756447806538,143.77385754915807,-3.6,-6.2,5.5,9.0,71.2,101.4,20240113,-1.7999999999999972,104.0,105.8,67.5,10.900000000000006,114.5,103.6,67.0,,,,,,Vanderbilt,-3.8840000000000003,102.067,105.951,67.4042,13.415999999999997,116.724,103.308,67.0166,Vanderbilt,67.87153171385215,-6.975218190394089,-3.0499239429826117,100.6539182156868,103.70384215866939,68.2819782963182,12.659462373005212,11.721172319709803,113.46873761104679,101.74756529133695,65.61566754191874,78.02390658918536,143.6395741311041,-12.408239047266619,63.51825842696628,64.13934703761643,79.55958930936717,143.6989363469836,-15.420242271750737,63.4438245747191,63.912284041366036,77.66454050671959,141.57682454808563,-13.752256465353554,65.08992212672928,-14.654514289664434,65.08992212672928,-4.232797635901207,65.08992212672928,Vanderbilt Commodores,Mississippi Rebels,01/13/2024,81.7204231217584,91.85927567229828,10.13885255053988,-5.154514289664434,Mississippi,Mississippi,1
95,2024-01-13 13:00:00-06:00,7.0,7.5,7.0,7.5,7.0,7.0,Kent St.,Central Michigan,01/13/2024,True,Kent St. vs Central Michigan,Kent St.Central Michigan1-13,2024-01-13,MAC at MAC,144 Kent St. at 314 Central Michigan,"Kent St. -6.8, 74-68 (75%)",36.9190349352192,1,H,Kent St.,01/13/2024,104.45210961805402,104.81720390328115,0.4899698020440729,0.7508280641912768,74.40105767505993,Central Michigan,98.16789330932716,108.4277877472899,0.2417407097012326,0.2491719358087232,67.59636433470904,69.0382232398746,,0,,,,,,,,,,,,,,,,,0.9544127664161728,0.9266736719236912,738898,,,,144,314,,,,6.8046933403508945,141.99742200976897,-3.0,-14.6,-7.9,-4.9,71.2,101.4,20240113,0.7999999999999972,105.6,104.8,69.3,-12.599999999999994,97.9,110.5,67.9,,,,,,Kent St.,2.3560000000000088,105.828,103.472,69.3569,-12.94789999999999,96.9081,109.856,68.3348,Kent St.,69.93350231163379,-2.390406232111338,2.2198516211855237,105.07034216377644,102.85049054259092,68.69894122752575,-14.299437039170215,-11.854105620884791,97.67076218957,109.5248678104548,73.93755522613999,68.75510421780001,142.69265944394,5.1824510083399815,66.08806179775281,74.197940848991,67.68189112035904,141.87983196935005,6.516049728631955,66.56586924325842,74.44989470406665,68.73283032654622,143.18272503061286,5.71706437752043,67.47693209469053,6.304159651115775,67.47693209469053,-3.7927433991783843,67.47693209469053,Kent St Golden Flashes,Central Michigan Chippewas,01/13/2024,23.752526202697656,27.41211240991991,3.6595862072222545,-1.195840348884225,Central Michigan,Central Michigan,1
96,2024-01-13 16:00:00-06:00,-7.0,,-7.0,-6.5,-7.0,-7.0,Austin Peay,Lipscomb,01/13/2024,True,Austin Peay vs Lipscomb,Austin PeayLipscomb1-13,2024-01-13,ASun at ASun,243 Austin Peay at 166 Lipscomb,"Lipscomb -7.4, 72-65 (78%)",35.96044312797352,1,H,Austin Peay,01/13/2024,98.0507426001216,106.67697811335572,0.2749437257136843,0.2241109749247382,64.6191959215915,Lipscomb,108.11019457176546,105.58145479820192,0.5676293188542147,0.7758890250752618,71.98804414986229,65.59811047003018,,0,,,,,,,,,,,,,,,,,0.8356379077528998,0.9697117320995984,738898,,,,243,166,,,,-7.368848228270792,136.6072400714538,10.8,2.5,5.9,-4.8,71.2,101.4,20240113,-3.5,101.1,104.6,64.8,1.7000000000000028,107.8,106.1,69.3,,,,,,Austin Peay,-5.9658000000000015,99.3422,105.308,64.7467,-0.24899999999999523,106.723,106.972,69.553,Austin Peay,65.66708051196838,-5.022260701331722,-6.026290418662381,97.30611800025574,103.3324084189181,70.43801710783873,1.3846080497684425,-1.0638145879148952,103.55772822023012,104.62154280814498,64.86503566637813,72.11351209534384,136.97854776172198,-7.248476428965702,63.07078651685393,64.44263286898547,72.07934910321745,136.52198197220292,-7.636716234231983,63.24897788061798,63.409156836662916,70.49070562106672,133.89986245772963,-7.081548784403807,64.96431096241365,-5.948094381641873,64.96431096241365,5.122176062142458,64.96431096241365,Austin Peay Governors,Lipscomb Bisons,01/13/2024,73.20575054664809,71.44679974092949,-1.758950805718598,0.551905618358127,Lipscomb,Austin Peay,0
97,2024-01-13 17:00:00-06:00,-11.0,,-11.0,-11.5,-11.0,-11.0,Temple,North Texas,01/13/2024,True,Temple vs North Texas,TempleNorth Texas1-13,2024-01-13,Amer at Amer,219 Temple at 51 North Texas,"North Texas -14.0, 69-55 (93%)",34.17811973540044,1,H,Temple,01/13/2024,99.55945498868756,106.09270058303696,0.3249929187017006,0.0687367270224771,55.12277231990157,North Texas,109.72087796926242,93.21109392411182,0.867074787819497,0.9312632729775228,69.14419341912328,62.42366244877634,Temple,0,,,,,,,,,,,,,,,,,0.5057423131598806,0.9618552326079504,738898,,,,219,51,,,,-14.021421099221712,124.26696573902485,-12.0,-13.9,-3.7,8.3,71.2,101.4,20240113,-4.200000000000003,101.0,105.2,69.2,12.400000000000006,108.7,96.3,61.5,,,,,,Temple,-3.8599999999999994,100.871,104.731,69.2619,13.874200000000002,108.313,94.4388,61.8724,Temple,69.32097792999501,-6.170023513960883,-3.233331222207846,100.54735901804808,103.78069024025591,63.131510018409664,14.75113275258048,11.661015944056015,109.33871966016808,97.67770371611208,55.739716100489,69.30817375489887,125.04788985538787,-13.568457654409876,59.772471910112365,54.97231557719209,69.23172614612724,124.20404172331934,-14.259410568935152,60.18820198820224,57.87791110379007,70.72278561297081,128.60069671676087,-12.844874509180741,61.46542152631229,-14.654150499657007,61.46542152631229,-9.136466117357173,61.46542152631229,Temple Owls,North Texas Mean Green,01/13/2024,86.32938299430262,91.85875375311741,5.5293707588147925,-3.154150499657007,North Texas,North Texas,1
98,2024-01-13 16:00:00-06:00,1.5,,1.5,1.5,1.5,1.0,Boston University,Loyola MD,01/13/2024,True,Boston University vs Loyola MD,Boston UniversityLoyola MD1-13,2024-01-13,Pat at Pat,270 Boston University at 342 Loyola MD,"Boston University -2.5, 66-64 (61%)",33.95239955376157,1,H,Boston University,01/13/2024,95.78918944690672,106.28840532777592,0.2321744973825475,0.6107165323258358,66.10310737123291,Loyola MD,96.21647239622362,111.02613799197272,0.1615963119932212,0.3892834676741642,63.56462147572258,65.32034244220165,,0,,,,,,,,,,,,,,,,,0.9719334055258424,0.9756988151697216,738898,,,,270,342,,,,2.538485895510327,129.6677288469555,0.9,4.0,-2.3,-3.2,71.2,101.4,20240113,-9.400000000000006,96.5,105.9,67.0,-16.099999999999994,95.9,112.0,66.4,,,,,,Boston University,-7.873200000000011,97.0508,104.924,67.1361,-17.506299999999996,94.9817,112.488,66.7936,Boston University,66.98962908233555,-1.766795733403101,-5.941945027288196,95.72540793029894,101.6673529575871,66.83691067421397,-21.819825291410663,-17.02909659870394,95.02805372787154,112.05715032657545,64.74766325426944,64.34508970982023,129.09275296408967,0.40257354444921134,62.48314606741573,65.92227045414744,63.64491327301316,129.5671837271606,2.2773571811342777,62.981205182022464,64.67353829057103,61.6048994582995,126.27843774887053,3.0686388322715317,62.88454852633129,11.057142506684535,62.88454852633129,-1.1463853196350158,62.88454852633129,Boston U Terriers,Loyola Md Greyhounds,01/13/2024,44.32015031835318,14.615647405076693,-29.704502913276485,9.557142506684535,Loyola MD,Boston University,0
